timestamp,open,high,low,close,volume,price_change,price_change_pct,high_low_spread,open_close_spread,MA_7,MA_14,MA_21,MA_50,MA_90,MA_200,EMA_12,EMA_26,EMA_90,EMA_200,volatility_7,volatility_21,RSI_14,MACD,MACD_signal,MACD_diff,BB_middle,BB_std,BB_upper,BB_lower,BB_width,BB_position,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,close_lag_7,volume_lag_7,close_lag_14,volume_lag_14,rolling_min_7,rolling_max_7,rolling_mean_7,target
2025-06-28 20:00:00,3291.75,3295.9,3289.04,3289.58,155.6885,-2.1700000000000728,-0.06592238171185816,6.860000000000127,-2.1700000000000728,3291.007142857143,3299.9564285714287,3315.3185714285714,3355.8951999999995,3387.1886666666664,3366.01015,3298.880042608541,3318.712853323543,3359.605157893928,3354.3942148775627,3.189314002954955,26.719618875580668,22.19679633867284,-19.832810715002324,-20.14426117003933,0.3114504550370043,3314.1345,26.842533113467553,3367.8195662269354,3260.449433773065,107.37013245387061,0.2713097726637384,3291.75,199.2661,3291.52,332.2557,3286.92,144.0129,3288.89,1014.8478,3338.18,1659.2468,3286.92,3296.15,3291.007142857143,3292.67
2025-06-29 00:00:00,3289.58,3293.41,3289.21,3292.67,115.1361,3.0900000000001455,0.09393296408659602,4.199999999999818,3.0900000000001455,3290.5099999999998,3296.183571428571,3313.112380952381,3354.0414,3385.369222222222,3365.6977,3297.924651437996,3316.783753077355,3358.134055522633,3353.7800435852487,2.436404454639182,26.578840814578935,18.24957922577572,-18.85910163935887,-19.887229263903237,1.0281276245443678,3311.5004999999996,26.195086215592934,3363.8906724311855,3259.110327568814,104.78034486237175,0.32028595129426896,3289.58,155.6885,3291.75,199.2661,3291.52,332.2557,3296.15,509.797,3345.49,431.1046,3286.92,3293.27,3290.5099999999998,3293.6
2025-06-29 04:00:00,3292.68,3295.06,3292.67,3293.6,95.8487,0.9299999999998363,0.02824455533048109,2.3899999999998727,0.9200000000000728,3290.557142857143,3293.371428571429,3310.6480952380953,3352.0196,3383.601333333333,3365.3778,3297.259320447535,3315.066438034588,3356.7157246320253,3353.1812371814153,2.5010445436742406,25.828896340911374,22.503142897052797,-17.807117587052744,-19.47120692853314,1.6640893414803948,3308.531,24.559443440467348,3357.6498868809344,3259.4121131190655,98.237773761869,0.3480116209046717,3292.67,115.1361,3289.58,155.6885,3291.75,199.2661,3293.27,238.1775,3332.97,327.8477,3286.92,3293.6,3290.557142857143,3290.09
2025-06-29 08:00:00,3293.6,3294.71,3290.07,3290.09,251.2783,-3.5099999999997635,-0.10657031819285567,4.639999999999873,-3.5099999999997635,3290.8757142857144,3291.9635714285714,3307.6528571428576,3350.0176,3381.716777777777,3365.05655,3296.1563480709915,3313.216331513507,3355.251422991761,3352.5534636771226,2.227276791214281,24.27347897248336,31.02253032928951,-17.05998344251566,-18.988962231329644,1.9289787888139855,3305.6150000000002,22.98722036263325,3351.5894407252667,3259.6405592747337,91.94888145053301,0.33115618422881754,3293.6,95.8487,3292.67,115.1361,3289.58,155.6885,3287.86,232.4113,3309.8,1134.3492,3286.92,3293.6,3290.8757142857144,3282.17
2025-06-29 12:00:00,3290.09,3290.22,3281.95,3282.17,255.4137,-7.920000000000073,-0.240722898157808,8.269999999999982,-7.920000000000073,3290.197142857143,3290.69,3304.4985714285713,3347.8012,3379.6803333333337,3364.8989500000002,3294.004602213916,3310.9166032532476,3353.645237871063,3351.8531307052112,3.8009459975258797,22.98187009048901,32.18781218781233,-16.9120010393317,-18.573569992930057,1.6615689535983584,3301.9849999999997,20.403495185623132,3342.791990371246,3261.1780096287534,81.61398074249246,0.25721071537339085,3290.09,251.2783,3293.6,95.8487,3292.67,115.1361,3286.92,144.0129,3300.0,1470.0575,3282.17,3293.6,3290.197142857143,3282.66
2025-06-29 16:00:00,3282.18,3285.39,3282.06,3282.66,140.2098,0.4899999999997817,0.014929147484732397,3.3299999999999272,0.4800000000000182,3288.9314285714286,3289.852142857143,3301.064761904762,3345.5989999999997,3377.460666666667,3364.7962000000007,3292.2592787963904,3308.8235215307845,3352.0851227530175,3351.164641842473,4.664180630324559,20.329069978466652,36.94636100600928,-16.564242734394156,-18.171704541222876,1.60746180682872,3298.9380000000006,18.30403021483373,3335.546060429668,3262.329939570333,73.2161208593352,0.27767191420487247,3282.17,255.4137,3290.09,251.2783,3293.6,95.8487,3291.52,332.2557,3294.39,1380.1635,3282.17,3293.6,3288.9314285714286,3277.01
2025-06-29 20:00:00,3282.66,3289.57,3265.62,3277.01,854.3416,-5.649999999999636,-0.17211651526505278,23.950000000000273,-5.649999999999636,3286.8257142857146,3288.867142857143,3297.8938095238095,3343.275,3375.1207777777777,3364.6394999999993,3289.913235904638,3306.466964380356,3350.4351200551487,3350.426784709712,6.240531112921073,18.471130305446227,35.326665247925064,-16.55372847571789,-17.84810932812188,1.2943808524039895,3295.8795,16.41489550603286,3328.709291012066,3263.049708987934,65.65958202413185,0.2126162028709734,3282.66,140.2098,3282.17,255.4137,3290.09,251.2783,3291.75,199.2661,3290.8,1870.3207,3277.01,3293.6,3286.8257142857146,3289.5
2025-06-30 00:00:00,3277.0,3293.99,3273.34,3289.5,800.7858,12.489999999999782,0.38114012468681846,20.649999999999636,12.5,3286.8142857142857,3288.910714285714,3295.575714285714,3340.9706,3372.9485555555557,3364.4938999999995,3289.849661150078,3305.2101522040334,3349.095886647343,3349.820548045934,6.234716933269914,16.059712192723754,50.5297898210875,-15.36049105395523,-17.35058567328855,1.9900946193333198,3293.0799999999995,11.567375629228701,3316.214751258457,3269.945248741542,46.269502516915054,0.422627220841834,3277.01,854.3416,3282.66,140.2098,3282.17,255.4137,3289.58,155.6885,3288.89,1014.8478,3277.01,3293.6,3286.8142857142857,3302.91
2025-06-30 04:00:00,3289.55,3307.77,3286.79,3302.91,1036.3144,13.409999999999854,0.4076607387140774,20.980000000000018,13.359999999999673,3288.277142857143,3289.3935714285712,3293.548095238096,3339.112,3370.9534444444444,3364.40205,3291.858944050066,3305.03977055929,3348.080812215533,3349.3537764235866,8.592953924161765,11.476730640268597,55.304456999372164,-13.180826509224062,-16.516633840475652,3.3358073312515906,3291.577,7.263883331451805,3306.104766662904,3277.0492333370967,29.05553332580712,0.8900461875168425,3289.5,800.7858,3277.01,854.3416,3282.66,140.2098,3292.67,115.1361,3296.15,509.797,3277.01,3302.91,3288.277142857143,3286.93
2025-06-30 08:00:00,3302.9,3306.57,3284.8,3286.93,861.5164,-15.980000000000018,-0.4838157866850712,21.769999999999982,-15.970000000000255,3287.3242857142855,3288.940714285714,3291.3557142857144,3336.4228,3368.6601111111113,3364.2817000000005,3291.1006449654406,3303.6983060734165,3346.7368383206863,3348.7326443198695,8.268006323856834,7.152210547310213,45.87347045040338,-12.59766110797591,-15.732839293975704,3.135178185999795,3290.4335,5.919997577373332,3302.273495154747,3278.5935048452534,23.679990309493405,0.352048081345891,3302.91,1036.3144,3289.5,800.7858,3277.01,854.3416,3293.6,95.8487,3293.27,238.1775,3277.01,3302.91,3287.3242857142855,3298.42
2025-06-30 12:00:00,3286.93,3299.64,3286.93,3298.42,811.4191,11.490000000000236,0.3495663126382498,12.710000000000036,11.490000000000236,3288.5142857142855,3289.6949999999997,3290.813809523809,3333.954,3366.654555555556,3364.1241499999996,3292.226699586142,3303.3073204383486,3345.6749297861656,3348.2320209933036,9.271035284044899,6.027552966226469,56.36911942098917,-11.08062085220672,-14.802395605621909,3.721774753415188,3290.3545,5.794836608232061,3301.944173216464,3278.7648267835357,23.17934643292847,0.847960630526767,3286.93,861.5164,3302.91,1036.3144,3289.5,800.7858,3290.09,251.2783,3287.86,232.4113,3277.01,3302.91,3288.5142857142855,3315.85
2025-06-30 16:00:00,3298.44,3316.46,3297.6,3315.85,539.5463,17.429999999999836,0.5284348263714156,18.860000000000127,17.409999999999854,3293.325714285714,3291.761428571429,3291.5685714285714,3331.7587999999996,3364.755666666667,3364.0855000000006,3295.861053495966,3304.236407813286,3345.019436823832,3347.9098118291913,13.295707148224407,7.928081915313114,64.55377804608116,-8.375354317319761,-13.51698734796148,5.141633030641719,3291.4275000000002,8.10695339948139,3307.641406798963,3275.2135932010374,32.427813597925706,1.253134340255425,3298.42,811.4191,3286.93,861.5164,3302.91,1036.3144,3282.17,255.4137,3286.92,144.0129,3277.01,3315.85,3293.325714285714,3319.99
2025-06-30 20:00:00,3315.95,3321.77,3310.0,3319.99,511.6663,4.139999999999873,0.12485486376041521,11.769999999999982,4.039999999999964,3298.6585714285716,3293.7949999999996,3292.7876190476186,3329.0706,3363.011444444444,3364.13405,3299.5731991119715,3305.4033405678574,3344.46933931122,3347.6320027562642,15.592765874564105,10.064042877810534,64.3889618922471,-5.830141455885951,-11.979618169546375,6.149476713660425,3292.8869999999997,10.31491260775208,3313.516825215504,3272.2571747844954,41.259650431008595,1.1568887452238537,3315.85,539.5463,3298.42,811.4191,3286.93,861.5164,3282.66,140.2098,3291.52,332.2557,3277.01,3319.99,3298.6585714285716,3328.21
2025-07-01 00:00:00,3319.99,3330.0,3319.0,3328.21,632.5694,8.220000000000255,0.24759110720213862,11.0,8.220000000000255,3305.972857142857,3296.3992857142853,3294.5690476190475,3326.6714,3361.546333333333,3364.21935,3303.978860787053,3307.092722748016,3344.11199119449,3347.4387489974956,15.752994122053881,12.668564206193073,67.05013093901998,-3.113861960963277,-10.206466927829757,7.09260496686648,3294.853,12.928927622736936,3320.710855245474,3268.9951447545263,51.71571049094746,1.1450070913332793,3319.99,511.6663,3315.85,539.5463,3298.42,811.4191,3277.01,854.3416,3291.75,199.2661,3286.93,3328.21,3305.972857142857,3345.39
2025-07-01 04:00:00,3328.21,3345.39,3327.2,3345.39,621.1881,17.179999999999836,0.5161933892392501,18.190000000000055,17.179999999999836,3313.9571428571426,3300.3857142857146,3297.2595238095237,3325.5392000000006,3360.547111111111,3364.5661999999998,3310.3498052813525,3309.9295581000147,3344.1400793001058,3347.4183634353317,19.685253968630366,16.745680182087643,72.8860821782992,0.4202471813377997,-8.081124105996246,8.501371287334045,3297.315,17.178725367832936,3331.6724507356657,3262.9575492643344,68.71490147133136,1.1996299051677641,3328.21,632.5694,3319.99,511.6663,3315.85,539.5463,3289.5,800.7858,3289.58,155.6885,3286.93,3345.39,3313.9571428571426,3355.59
2025-07-01 08:00:00,3345.39,3360.0,3342.7,3355.59,1362.4513,10.200000000000273,0.30489718687507494,17.300000000000182,10.200000000000273,3321.4828571428566,3304.88,3300.09,3324.9190000000003,3359.600888888888,3364.90065,3317.3098352380675,3313.311813055569,3344.3917259088944,3347.4996732518957,24.289422055896996,21.025372767180652,74.38003719776833,3.9980221824985165,-5.665294848297293,9.66331703079581,3300.4309999999996,21.511915890115556,3343.4548317802305,3257.4071682197687,86.04766356046184,1.1410284453713586,3345.39,621.1881,3328.21,632.5694,3319.99,511.6663,3302.91,1036.3144,3292.67,115.1361,3286.93,3355.59,3321.4828571428566,3344.58
2025-07-01 12:00:00,3355.59,3363.0,3342.8,3344.58,1134.8853,-11.010000000000218,-0.32810921477296473,20.199999999999818,-11.010000000000218,3329.718571428571,3308.5214285714283,3302.5333333333333,3324.2706,3358.691333333333,3365.1236000000004,3321.5052452014415,3315.6279750514527,3344.3958638010063,3347.4706217767525,20.019346000449268,23.074668217165602,68.32231167337558,5.877270149988817,-3.3567818486400713,9.234051998628889,3303.267,23.42146363803078,3350.109927276061,3256.4240727239385,93.68585455212269,0.9409737222070741,3355.59,1362.4513,3345.39,621.1881,3328.21,632.5694,3286.93,861.5164,3293.6,95.8487,3298.42,3355.59,3329.718571428571,3346.44
2025-07-01 16:00:00,3344.59,3348.96,3340.56,3346.44,555.6975,1.8600000000001273,0.05561236388424984,8.400000000000091,1.849999999999909,3336.578571428571,3312.546428571429,3305.322857142857,3323.2092,3358.0064444444447,3365.2876,3325.3413613242965,3317.9103472698635,3344.440789871314,3347.4603668337004,15.139538113354872,24.696036755470562,70.49538081035863,7.431014054433035,-1.19922266802545,8.630236722458486,3306.243,24.965540693233013,3356.174081386466,3256.311918613534,99.8621627729317,0.9025248290626425,3344.58,1134.8853,3355.59,1362.4513,3345.39,621.1881,3298.42,811.4191,3290.09,251.2783,3315.85,3355.59,3336.578571428571,3346.83
2025-07-01 20:00:00,3346.44,3350.0,3340.0,3346.83,292.2103,0.38999999999987267,0.01165417578081751,10.0,0.38999999999987267,3341.004285714286,3317.165,3308.1757142857145,3322.0301999999997,3357.0555555555557,3365.3673,3328.647305735943,3320.0525437683923,3344.493299984032,3347.4540945268977,12.339254241570568,25.89512281711194,74.88071417577345,8.594761967550767,0.7595742590897933,7.835187708460974,3309.0085,26.27773147202744,3361.5639629440548,3256.453037055945,105.1109258881097,0.8598246298416294,3346.44,555.6975,3344.58,1134.8853,3355.59,1362.4513,3315.85,539.5463,3282.17,255.4137,3319.99,3355.59,3341.004285714286,3346.6
2025-07-02 00:00:00,3346.83,3351.35,3337.0,3346.6,306.5269,-0.2300000000000182,-0.006872174565186739,14.349999999999909,-0.2300000000000182,3344.805714285714,3321.7321428571427,3310.798571428571,3321.1366,3356.329555555555,3365.47625,3331.409258699644,3322.0190220077707,3344.539601083284,3347.4455960738937,8.1863603169007,26.893952533166427,74.65299198025915,9.39023669187327,2.4857067456464885,6.904529946226781,3311.7509999999993,27.226828081298695,3366.2046561625966,3257.297343837402,108.90731232519465,0.8199876964729634,3346.83,292.2103,3346.44,555.6975,3344.58,1134.8853,3319.99,511.6663,3282.66,140.2098,3328.21,3355.59,3344.805714285714,3339.81
2025-07-02 04:00:00,3346.18,3349.28,3335.03,3339.81,470.8106,-6.789999999999964,-0.20289248789816527,14.25,-6.369999999999891,3346.4628571428575,3326.2178571428567,3313.087142857143,3320.558,3355.5135555555553,3365.5430499999998,3332.70168043816,3323.336872229417,3344.435653806728,3347.3696199935566,4.6977927948019245,27.234646893757805,74.00244610915749,9.364808208742943,3.8615270382657796,5.503281170477163,3314.2625,27.390264093385856,3369.0430281867716,3259.481971813228,109.56105637354358,0.7331804826059458,3346.6,306.5269,3346.83,292.2103,3346.44,555.6975,3328.21,632.5694,3277.01,854.3416,3339.81,3355.59,3346.4628571428575,3348.39
2025-07-02 08:00:00,3339.81,3352.04,3335.0,3348.39,500.2445,8.579999999999927,0.25690084166465343,17.039999999999964,8.579999999999927,3346.8914285714286,3330.4242857142854,3315.887619047619,3319.8928,3354.731222222222,3365.7541499999998,3335.1152680630585,3325.1926594716824,3344.5225625142725,3347.379773028447,4.720393446075322,27.715996988143146,73.20148136474657,9.922608591376047,5.073743348887834,4.8488652424882135,3317.0485,27.907289233613593,3372.863078467227,3261.233921532773,111.62915693445393,0.780764460296005,3339.81,470.8106,3346.6,306.5269,3346.83,292.2103,3345.39,621.1881,3289.5,800.7858,3339.81,3355.59,3346.8914285714286,3345.87
2025-07-02 12:00:00,3348.4,3356.78,3340.0,3345.87,712.7169,-2.519999999999982,-0.07526005035255467,16.7800000000002,-2.5300000000002,3345.502857142857,3333.4928571428572,3318.4209523809523,3319.8076,3354.0969999999998,3365.9495,3336.769842207203,3326.724314325632,3344.5521765249478,3347.3647504112487,2.756021977940395,27.91831099917753,68.51404930184445,10.04552788157116,6.0681002554245,3.9774276261466612,3319.6619999999994,28.042972775820186,3375.7479455516395,3263.576054448359,112.17189110328036,0.7336414207002178,3348.39,500.2445,3339.81,470.8106,3346.6,306.5269,3355.59,1362.4513,3302.91,1036.3144,3339.81,3348.39,3345.502857142857,3358.8
2025-07-02 16:00:00,3345.87,3359.8,3340.0,3358.8,1355.0277,12.930000000000291,0.38644657443356323,19.800000000000182,12.930000000000291,3347.5342857142855,3338.6264285714287,3321.5257142857145,3320.0928,3353.5349999999994,3366.2115000000003,3340.1590972522486,3329.1002910422517,3344.8653155024213,3347.4785339892464,5.6664123192252704,28.63616517122204,81.8093299105957,11.058806209996874,7.066241446338974,3.9925647636578994,3323.0975,28.435508542186174,3379.9685170843723,3266.2264829156275,113.7420341687448,0.8138901133685811,3345.87,712.7169,3348.39,500.2445,3339.81,470.8106,3344.58,1134.8853,3286.93,861.5164,3339.81,3358.8,3347.5342857142855,3351.67
2025-07-02 20:00:00,3358.99,3364.5,3351.66,3351.67,420.4705,-7.130000000000109,-0.2122781945933072,12.840000000000146,-7.319999999999709,3348.281428571429,3342.4300000000003,3324.458095238095,3320.4716,3352.8452222222218,3366.4539499999996,3341.9300053672873,3330.7721213354184,3345.014869007862,3347.5202401187066,5.840212406447415,28.408182732968765,74.5143172820181,11.157884031868889,7.8845699634449575,3.2733140684239315,3326.5724999999998,27.39842463296959,3381.369349265939,3271.7756507340605,109.59369853187854,0.7290049549947433,3358.8,1355.0277,3345.87,712.7169,3348.39,500.2445,3346.44,555.6975,3298.42,811.4191,3339.81,3358.8,3348.281428571429,3350.38
2025-07-03 00:00:00,3351.66,3354.2,3345.0,3350.38,196.9098,-1.2899999999999636,-0.03848827599375326,9.199999999999818,-1.2799999999997453,3348.788571428571,3344.8964285714283,3327.7061904761904,3320.6112,3352.1668888888885,3366.6826,3343.230004541551,3332.224556792054,3345.1327839747223,3347.548695440909,5.847299743108512,27.20533632876499,68.67092029847515,11.005447749496852,8.508745520655337,2.4967022288415155,3329.9584999999997,25.825313219684535,3381.609126439369,3278.3078735606305,103.30125287873852,0.6976887930291844,3351.67,420.4705,3358.8,1355.0277,3345.87,712.7169,3346.83,292.2103,3315.85,539.5463,3339.81,3358.8,3348.788571428571,3354.19
2025-07-03 04:00:00,3350.39,3362.6,3350.37,3354.19,480.4504,3.8099999999999454,0.11371844387799701,12.230000000000018,3.800000000000182,3349.8728571428574,3347.339285714286,3331.11238095238,3320.8022,3351.5595555555556,3366.9423000000006,3344.9161576890046,3333.851626659309,3345.3318436675854,3347.6147780733377,6.073183443870505,25.720803429266795,68.55871499891468,11.064531029695445,9.01990262246336,2.0446284072320857,3333.8174999999997,23.121843824447982,3380.0611876488956,3287.5738123511037,92.48737529779191,0.7202733068638264,3350.38,196.9098,3351.67,420.4705,3358.8,1355.0277,3346.6,306.5269,3319.99,511.6663,3339.81,3358.8,3349.8728571428574,3349.32
2025-07-03 08:00:00,3354.19,3359.91,3345.43,3349.32,472.7541,-4.869999999999891,-0.14519153655576655,14.480000000000018,-4.869999999999891,3351.2314285714283,3348.847142857143,3334.555714285714,3320.8852,3350.956555555555,3367.1553,3345.5936718906964,3334.9974320919528,3345.419495455111,3347.6317454556925,4.23134899125126,22.78887548155239,61.8875999549499,10.596239798743682,9.335170057719424,1.261069741024258,3336.8085,20.844207392994075,3378.4969147859883,3295.120085214012,83.37682957197649,0.6500596756224618,3354.19,480.4504,3350.38,196.9098,3351.67,420.4705,3339.81,470.8106,3328.21,632.5694,3345.87,3358.8,3351.2314285714283,3331.5
